model,prediction_type,participant_id,stratification,partner,offer_pair,zero_option,run_or_bin,previous_feedback,evaluation_period,n_trials,observed_high,predicted_high,residual_high,observed_investment,predicted_investment,residual_investment
H7,conditional_history,sub-10748,offer,friend,4-8,positive_positive,all,all,all,4,0.75,0.7878417678370951,-0.03784176783709514,7.0,7.151367071348379,-0.15136707134837923
H7,conditional_history,sub-10748,zero_option,friend,all,positive_positive,all,all,all,16,0.875,0.7945576723811166,0.08044232761888337,6.375,6.168870011195046,0.20612998880495415
H7,conditional_history,sub-10748,zero_option,friend,all,zero,all,all,all,12,0.9166666666666666,0.8086893432233495,0.10797732344331712,4.0,3.92701706949837,0.07298293050163007
H7,conditional_history,sub-10748,run,friend,all,all,run_1,all,all,14,0.9285714285714286,0.8073892850920201,0.12118214347940848,5.428571428571429,5.209430998004462,0.21914043056696642
H7,conditional_history,sub-10748,run,friend,all,all,run_2,all,all,14,0.8571428571428571,0.7938389203921271,0.06330393675072998,5.285714285714286,5.206720788645622,0.07899349706866321
H7,conditional_history,sub-10748,time_bin,friend,all,all,early,all,all,9,0.8888888888888888,0.8071974748477879,0.08169141404110092,5.111111111111111,5.179276112634997,-0.06816500152388638
H7,conditional_history,sub-10748,time_bin,friend,all,all,late,all,all,11,0.8181818181818182,0.7987319688448804,0.01944984933693783,5.454545454545454,5.553662175616993,-0.0991167210715389
H7,conditional_history,sub-10748,time_bin,friend,all,all,middle,all,all,8,1.0,0.7957957432317858,0.2042042567682142,5.5,4.765294508449911,0.7347054915500886
H7,conditional_history,sub-10748,previous_feedback,friend,all,all,all,defection,all,14,0.7857142857142857,0.7586637857095988,0.027050500004686895,5.142857142857143,5.346843701506364,-0.20398655864922066
H7,conditional_history,sub-10748,previous_feedback,friend,all,all,all,no_previous,all,1,1.0,0.9418068550140345,0.058193144985965506,8.0,7.534454840112276,0.46554515988772405
H7,conditional_history,sub-10748,previous_feedback,friend,all,all,all,reciprocation,all,13,1.0,0.8349303862945879,0.16506961370541207,5.384615384615385,4.879681411684602,0.5049339729307833
H7,conditional_history,sub-10748,partner,stranger,all,all,all,all,all,28,0.6071428571428571,0.6039715746358495,0.0031712825070076,4.214285714285714,4.268827328113425,-0.05454161382771083
H7,conditional_history,sub-10748,offer,stranger,0-2,zero,all,all,all,4,1.0,0.5977486427831726,0.40225135721682737,2.0,1.1954972855663453,0.8045027144336547
H7,conditional_history,sub-10748,offer,stranger,0-4,zero,all,all,all,4,1.0,0.6115180319616571,0.3884819680383429,4.0,2.4460721278466284,1.5539278721533716
H7,conditional_history,sub-10748,offer,stranger,0-8,zero,all,all,all,4,1.0,0.6974531267570314,0.3025468732429686,8.0,5.579625014056251,2.4203749859437487
H7,conditional_history,sub-10748,offer,stranger,2-4,positive_positive,all,all,all,4,0.5,0.5336025131845601,-0.03360251318456009,3.0,3.0672050263691197,-0.06720502636911974
H7,conditional_history,sub-10748,offer,stranger,2-8,positive_positive,all,all,all,8,0.375,0.6108692529743819,-0.23586925297438188,4.25,5.665215517846291,-1.415215517846291
H7,conditional_history,sub-10748,offer,stranger,4-8,positive_positive,all,all,all,4,0.0,0.5657402018157618,-0.5657402018157618,4.0,6.262960807263048,-2.262960807263048
H7,conditional_history,sub-10748,zero_option,stranger,all,positive_positive,all,all,all,16,0.3125,0.5802703052372713,-0.2677703052372713,3.875,5.165149217331188,-1.2901492173311881
H7,conditional_history,sub-10748,zero_option,stranger,all,zero,all,all,all,12,1.0,0.6355732671672871,0.3644267328327129,4.666666666666667,3.073731475823075,1.5929351908435918
H7,conditional_history,sub-10748,run,stranger,all,all,run_1,all,all,14,0.5,0.5614615070049279,-0.06146150700492792,3.857142857142857,4.0550983292141405,-0.19795547207128328
H7,conditional_history,sub-10748,run,stranger,all,all,run_2,all,all,14,0.7142857142857143,0.6464816422667713,0.067804072018943,4.571428571428571,4.48255632701271,0.08887224441586117
H7,conditional_history,sub-10748,time_bin,stranger,all,all,early,all,all,10,0.3,0.5410423335688079,-0.24104233356880794,3.6,4.536688078000303,-0.9366880780003028
H7,conditional_history,sub-10748,time_bin,stranger,all,all,late,all,all,9,0.6666666666666666,0.6079395994923936,0.05872706717427301,4.444444444444445,4.246431267894567,0.19801317654987738
H7,conditional_history,sub-10748,time_bin,stranger,all,all,middle,all,all,9,0.8888888888888888,0.669924928742685,0.21896396014620378,4.666666666666667,3.993600332902419,0.6730663337642482
H7,conditional_history,sub-10748,previous_feedback,stranger,all,all,all,defection,all,14,0.5,0.5486784947920157,-0.04867849479201569,4.285714285714286,4.509637006974102,-0.22392272125981627
H7,conditional_history,sub-10748,previous_feedback,stranger,all,all,all,no_previous,all,1,0.0,0.5531827137639358,-0.5531827137639358,2.0,3.106365427527871,-1.1063654275278711
H7,conditional_history,sub-10748,previous_feedback,stranger,all,all,all,reciprocation,all,13,0.7692307692307693,0.6674248037655102,0.10180596546525911,4.3076923076923075,4.098913974000815,0.2087783336914928
H7,conditional_history,sub-10748,partner,computer,all,all,all,all,all,28,0.8214285714285714,0.4472208742362065,0.3742076971923649,5.285714285714286,3.4496360790505842,1.8360782066637014
H7,conditional_history,sub-10748,offer,computer,0-2,zero,all,all,all,4,1.0,0.4569845013560779,0.5430154986439222,2.0,0.9139690027121558,1.0860309972878444
H7,conditional_history,sub-10748,offer,computer,0-4,zero,all,all,all,4,0.75,0.4550957524874547,0.2949042475125453,3.0,1.8203830099498188,1.1796169900501812
H7,conditional_history,sub-10748,offer,computer,0-8,zero,all,all,all,4,1.0,0.4047662762025841,0.5952337237974159,8.0,3.2381302096206728,4.761869790379327
H7,conditional_history,sub-10748,offer,computer,2-4,positive_positive,all,all,all,4,0.75,0.4677873745811749,0.2822126254188251,3.5,2.9355747491623494,0.5644252508376506
H7,conditional_history,sub-10748,offer,computer,2-8,positive_positive,all,all,all,8,0.875,0.46393668045112046,0.41106331954887954,7.25,4.783620082706722,2.4663799172932777
H7,conditional_history,sub-10748,offer,computer,4-8,positive_positive,all,all,all,4,0.5,0.41803885412391273,0.08196114587608727,6.0,5.6721554164956505,0.32784458350434953
H7,conditional_history,sub-10748,zero_option,computer,all,positive_positive,all,all,all,16,0.75,0.4534248974018321,0.2965751025981679,6.0,4.5437425827678615,1.4562574172321385
H7,conditional_history,sub-10748,zero_option,computer,all,zero,all,all,all,12,0.9166666666666666,0.43894884334870554,0.4777178233179611,4.333333333333333,1.9908274074275492,2.342505925905784
H7,conditional_history,sub-10748,run,computer,all,all,run_1,all,all,14,0.7142857142857143,0.4288373351615713,0.285448379124143,4.857142857142857,3.332261688699526,1.5248811684433305
H7,conditional_history,sub-10748,run,computer,all,all,run_2,all,all,14,0.9285714285714286,0.46560441331084157,0.46296701526058703,5.714285714285714,3.567010469401643,2.1472752448840713
H7,conditional_history,sub-10748,time_bin,computer,all,all,early,all,all,9,0.6666666666666666,0.4314113274269865,0.23525533923968012,4.0,2.7129011192167627,1.2870988807832373
H7,conditional_history,sub-10748,time_bin,computer,all,all,late,all,all,8,0.875,0.4240454120592085,0.4509545879407915,5.0,3.1427577095793664,1.8572422904206336
H7,conditional_history,sub-10748,time_bin,computer,all,all,middle,all,all,11,0.9090909090909091,0.4770108395724758,0.43208006951843325,6.545454545454546,4.275603496711871,2.269851048742675
H7,conditional_history,sub-10748,previous_feedback,computer,all,all,all,defection,all,13,0.7692307692307693,0.4163825667269643,0.352848202503805,4.3076923076923075,2.883823282625743,1.4238690250665647
H7,conditional_history,sub-10748,previous_feedback,computer,all,all,all,no_previous,all,1,1.0,0.41619352869873516,0.5838064713012648,8.0,4.497161172192411,3.5028388278075893
H7,conditional_history,sub-10748,previous_feedback,computer,all,all,all,reciprocation,all,14,0.8571428571428571,0.4780726844617507,0.3790701726811064,6.0,3.9002104547920937,2.0997895452079063
H7,conditional_history,sub-10748,partner,friend,all,all,all,all,training,14,0.9285714285714286,0.8073892850920201,0.12118214347940848,5.428571428571429,5.209430998004462,0.21914043056696642
H7,conditional_history,sub-10748,offer,friend,0-2,zero,all,all,training,2,1.0,0.7565361270396329,0.2434638729603671,2.0,1.5130722540792658,0.4869277459207342
H7,conditional_history,sub-10748,offer,friend,0-4,zero,all,all,training,2,1.0,0.7266653770158008,0.2733346229841992,4.0,2.9066615080632032,1.0933384919367968
H7,conditional_history,sub-10748,offer,friend,0-8,zero,all,all,training,2,0.5,0.8468155630406193,-0.34681556304061933,4.0,6.774524504324955,-2.7745245043249547
H7,conditional_history,sub-10748,offer,friend,2-4,positive_positive,all,all,training,2,1.0,0.7427854556284683,0.2572145443715317,4.0,3.4855709112569366,0.5144290887430634
H7,conditional_history,sub-10748,offer,friend,2-8,positive_positive,all,all,training,4,1.0,0.8676244791571,0.13237552084290005,8.0,7.2057468749426,0.7942531250574003
H7,conditional_history,sub-10748,offer,friend,4-8,positive_positive,all,all,training,2,1.0,0.8436735146054195,0.1563264853945805,8.0,7.374694058421678,0.625305941578322
H7,conditional_history,sub-10748,zero_option,friend,all,positive_positive,all,all,training,8,1.0,0.8304269821370219,0.16957301786297807,7.0,6.317939679890953,0.6820603201090467
H7,conditional_history,sub-10748,zero_option,friend,all,zero,all,all,training,6,0.8333333333333334,0.7766723556986844,0.056660977634648946,3.3333333333333335,3.7314194221558084,-0.39808608882247487
H7,conditional_history,sub-10748,run,friend,all,all,run_1,all,training,14,0.9285714285714286,0.8073892850920201,0.12118214347940848,5.428571428571429,5.209430998004462,0.21914043056696642
H7,conditional_history,sub-10748,time_bin,friend,all,all,early,all,training,9,0.8888888888888888,0.8071974748477879,0.08169141404110092,5.111111111111111,5.179276112634997,-0.06816500152388638
H7,conditional_history,sub-10748,time_bin,friend,all,all,middle,all,training,5,1.0,0.8077345435316383,0.19226545646836168,6.0,5.263709791669503,0.7362902083304972
H7,conditional_history,sub-10748,previous_feedback,friend,all,all,all,defection,training,7,0.8571428571428571,0.7926499593315498,0.06449289781130729,5.714285714285714,5.787655895367802,-0.0733701810820877
H7,conditional_history,sub-10748,previous_feedback,friend,all,all,all,no_previous,training,1,1.0,0.9418068550140345,0.058193144985965506,8.0,7.534454840112276,0.46554515988772405
H7,conditional_history,sub-10748,previous_feedback,friend,all,all,all,reciprocation,training,6,1.0,0.8021822368255666,0.19781776317443345,4.666666666666667,4.147331310729264,0.519335355937403
H7,conditional_history,sub-10748,partner,stranger,all,all,all,all,training,14,0.5,0.5614615070049279,-0.06146150700492792,3.857142857142857,4.0550983292141405,-0.19795547207128328
H7,conditional_history,sub-10748,offer,stranger,0-2,zero,all,all,training,2,1.0,0.5749920477009709,0.4250079522990291,2.0,1.1499840954019418,0.8500159045980582
H7,conditional_history,sub-10748,offer,stranger,0-4,zero,all,all,training,2,1.0,0.5808680765078897,0.41913192349211026,4.0,2.323472306031559,1.676527693968441
H7,conditional_history,sub-10748,offer,stranger,0-8,zero,all,all,training,2,1.0,0.6958168435968781,0.3041831564031219,8.0,5.566534748775025,2.433465251224975
H7,conditional_history,sub-10748,offer,stranger,2-4,positive_positive,all,all,training,2,0.0,0.5085350716830271,-0.5085350716830271,2.0,3.017070143366054,-1.017070143366054
H7,conditional_history,sub-10748,offer,stranger,2-8,positive_positive,all,all,training,4,0.25,0.512138243185371,-0.26213824318537104,3.5,5.072829459112227,-1.572829459112227
H7,conditional_history,sub-10748,offer,stranger,4-8,positive_positive,all,all,training,2,0.0,0.5457420231749875,-0.5457420231749875,4.0,6.182968092699951,-2.1829680926999506
H7,conditional_history,sub-10748,zero_option,stranger,all,positive_positive,all,all,training,8,0.125,0.5196383953071891,-0.39463839530718914,3.25,4.836424288572614,-1.5864242885726139
H7,conditional_history,sub-10748,zero_option,stranger,all,zero,all,all,training,6,1.0,0.6172256559352463,0.38277434406475375,4.666666666666667,3.0133303834028413,1.6533362832638256
H7,conditional_history,sub-10748,run,stranger,all,all,run_1,all,training,14,0.5,0.5614615070049279,-0.06146150700492792,3.857142857142857,4.0550983292141405,-0.19795547207128328
H7,conditional_history,sub-10748,time_bin,stranger,all,all,early,all,training,10,0.3,0.5410423335688079,-0.24104233356880794,3.6,4.536688078000303,-0.9366880780003028
H7,conditional_history,sub-10748,time_bin,stranger,all,all,middle,all,training,4,1.0,0.6125094405952278,0.3874905594047722,4.5,2.851123957248734,1.648876042751266
H7,conditional_history,sub-10748,previous_feedback,stranger,all,all,all,defection,training,7,0.2857142857142857,0.514064342671563,-0.22835005695727728,3.7142857142857144,4.636793344092604,-0.9225076298068897
H7,conditional_history,sub-10748,previous_feedback,stranger,all,all,all,no_previous,training,1,0.0,0.5531827137639358,-0.5531827137639358,2.0,3.106365427527871,-1.1063654275278711
H7,conditional_history,sub-10748,previous_feedback,stranger,all,all,all,reciprocation,training,6,0.8333333333333334,0.6181379976006858,0.2151953357326476,4.333333333333333,3.5345762954703104,0.7987570378630227
H7,conditional_history,sub-10748,partner,computer,all,all,all,all,training,14,0.7142857142857143,0.4288373351615713,0.285448379124143,4.857142857142857,3.332261688699526,1.5248811684433305
H7,conditional_history,sub-10748,offer,computer,0-2,zero,all,all,training,2,1.0,0.4655111458685187,0.5344888541314813,2.0,0.9310222917370374,1.0689777082629626
H7,conditional_history,sub-10748,offer,computer,0-4,zero,all,all,training,2,0.5,0.4257278008852329,0.07427219911476712,2.0,1.7029112035409315,0.2970887964590685
H7,conditional_history,sub-10748,offer,computer,0-8,zero,all,all,training,2,1.0,0.37188307177678337,0.6281169282232166,8.0,2.975064574214267,5.024935425785733
H7,conditional_history,sub-10748,offer,computer,2-4,positive_positive,all,all,training,2,0.5,0.46297380638527225,0.037026193614727754,3.0,2.9259476127705444,0.07405238722945562
H7,conditional_history,sub-10748,offer,computer,2-8,positive_positive,all,all,training,4,0.75,0.42195601344328426,0.32804398655671574,6.5,4.531736080659705,1.9682639193402949
H7,conditional_history,sub-10748,offer,computer,4-8,positive_positive,all,all,training,2,0.5,0.4318534943286233,0.0681465056713767,6.0,5.727413977314493,0.27258602268550725
H7,conditional_history,sub-10748,zero_option,computer,all,positive_positive,all,all,training,8,0.625,0.43468483190011603,0.19031516809988397,5.5,4.429208437851112,1.0707915621488882
H7,conditional_history,sub-10748,zero_option,computer,all,zero,all,all,training,6,0.8333333333333334,0.4210406728435116,0.41229266048982177,4.0,1.869666023164079,2.130333976835921
H7,conditional_history,sub-10748,run,computer,all,all,run_1,all,training,14,0.7142857142857143,0.4288373351615713,0.285448379124143,4.857142857142857,3.332261688699526,1.5248811684433305
H7,conditional_history,sub-10748,time_bin,computer,all,all,early,all,training,9,0.6666666666666666,0.4314113274269865,0.23525533923968012,4.0,2.7129011192167627,1.2870988807832373
H7,conditional_history,sub-10748,time_bin,computer,all,all,middle,all,training,5,0.8,0.4242041490838239,0.3757958509161761,6.4,4.447110713768501,1.9528892862314997
H7,conditional_history,sub-10748,previous_feedback,computer,all,all,all,defection,training,6,0.6666666666666666,0.39924421473291005,0.2674224519337566,4.0,2.96008035934869,1.03991964065131
H7,conditional_history,sub-10748,previous_feedback,computer,all,all,all,no_previous,training,1,1.0,0.41619352869873516,0.5838064713012648,8.0,4.497161172192411,3.5028388278075893
H7,conditional_history,sub-10748,previous_feedback,computer,all,all,all,reciprocation,training,7,0.7142857142857143,0.45600912502368607,0.25827658926202823,5.142857142857143,3.484860044786974,1.6579970980701693
H7,conditional_history,sub-10748,partner,friend,all,all,all,all,heldout,14,0.8571428571428571,0.7938389203921271,0.06330393675072998,5.285714285714286,5.206720788645622,0.07899349706866321
H7,conditional_history,sub-10748,offer,friend,0-2,zero,all,all,heldout,2,1.0,0.7338808096571222,0.2661191903428778,2.0,1.4677616193142444,0.5322383806857556
H7,conditional_history,sub-10748,offer,friend,0-4,zero,all,all,heldout,2,1.0,0.8514557323717046,0.14854426762829542,4.0,3.4058229294868183,0.5941770705131817
H7,conditional_history,sub-10748,offer,friend,0-8,zero,all,all,heldout,2,1.0,0.9367824502152167,0.06321754978478333,8.0,7.494259601721733,0.5057403982782667
H7,conditional_history,sub-10748,offer,friend,2-4,positive_positive,all,all,heldout,2,1.0,0.6663248227177445,0.3336751772822555,4.0,3.332649645435489,0.667350354564511
H7,conditional_history,sub-10748,offer,friend,2-8,positive_positive,all,all,heldout,4,0.75,0.8182093033571656,-0.06820930335716557,6.5,6.9092558201429926,-0.40925582014299255
H7,conditional_history,sub-10748,offer,friend,4-8,positive_positive,all,all,heldout,2,0.5,0.7320100210687704,-0.23201002106877044,6.0,6.928040084275083,-0.9280400842750831
