model,prediction_type,participant_id,stratification,partner,offer_pair,zero_option,run_or_bin,previous_feedback,evaluation_period,n_trials,observed_high,predicted_high,residual_high,observed_investment,predicted_investment,residual_investment
H8,conditional_history,sub-10741,time_bin,friend,all,all,late,all,heldout,9,0.7777777777777778,0.5658027062874639,0.21197507149031392,4.888888888888889,3.9467565248400724,0.9421323640488168
H8,conditional_history,sub-10741,time_bin,friend,all,all,middle,all,heldout,4,0.25,0.5317554680134144,-0.28175546801341445,3.0,3.8658561922354306,-0.8658561922354306
H8,conditional_history,sub-10741,previous_feedback,friend,all,all,all,defection,heldout,5,0.4,0.5680693411060627,-0.16806934110606264,4.8,5.464318655557011,-0.6643186555570111
H8,conditional_history,sub-10741,previous_feedback,friend,all,all,all,reciprocation,heldout,8,0.75,0.547362440388815,0.20263755961118501,4.0,2.9578300268396642,1.0421699731603358
H8,conditional_history,sub-10741,partner,stranger,all,all,all,all,heldout,14,0.2857142857142857,0.5531604859763286,-0.2674462002620429,2.2857142857142856,4.007797484525332,-1.7220831988110463
H8,conditional_history,sub-10741,offer,stranger,0-2,zero,all,all,heldout,2,1.0,0.5239706406199041,0.47602935938009594,2.0,1.0479412812398081,0.9520587187601919
H8,conditional_history,sub-10741,offer,stranger,0-4,zero,all,all,heldout,2,1.0,0.5453888044032656,0.45461119559673435,4.0,2.1815552176130626,1.8184447823869374
H8,conditional_history,sub-10741,offer,stranger,0-8,zero,all,all,heldout,2,0.0,0.5974439655130055,-0.5974439655130055,0.0,4.779551724104044,-4.779551724104044
H8,conditional_history,sub-10741,offer,stranger,2-4,positive_positive,all,all,heldout,2,0.0,0.5228071096463378,-0.5228071096463378,2.0,3.0456142192926756,-1.0456142192926756
H8,conditional_history,sub-10741,offer,stranger,2-8,positive_positive,all,all,heldout,4,0.0,0.5674671057051458,-0.5674671057051458,2.0,5.404802634230875,-3.404802634230875
H8,conditional_history,sub-10741,offer,stranger,4-8,positive_positive,all,all,heldout,2,0.0,0.5475786702414954,-0.5475786702414954,4.0,6.190314680965982,-2.190314680965982
H8,conditional_history,sub-10741,zero_option,stranger,all,positive_positive,all,all,heldout,8,0.0,0.5513299978245313,-0.5513299978245313,2.5,5.011383542180102,-2.511383542180102
H8,conditional_history,sub-10741,zero_option,stranger,all,zero,all,all,heldout,6,0.6666666666666666,0.5556011368453917,0.11106552982127493,2.0,2.669682740985638,-0.6696827409856381
H8,conditional_history,sub-10741,run,stranger,all,all,run_2,all,heldout,14,0.2857142857142857,0.5531604859763286,-0.2674462002620429,2.2857142857142856,4.007797484525332,-1.7220831988110463
H8,conditional_history,sub-10741,time_bin,stranger,all,all,late,all,heldout,12,0.25,0.5578315683451025,-0.3078315683451025,2.3333333333333335,4.334052401358325,-2.0007190680249916
H8,conditional_history,sub-10741,time_bin,stranger,all,all,middle,all,heldout,2,0.5,0.5251339917636849,-0.025133991763684915,2.0,2.05026798352737,-0.05026798352737005
H8,conditional_history,sub-10741,previous_feedback,stranger,all,all,all,defection,heldout,7,0.14285714285714285,0.5542884071751896,-0.4114312643180467,2.2857142857142856,4.604766553541851,-2.3190522678275656
H8,conditional_history,sub-10741,previous_feedback,stranger,all,all,all,reciprocation,heldout,7,0.42857142857142855,0.5520325647774678,-0.12346113620603921,2.2857142857142856,3.4108284155088118,-1.1251141297945262
H8,conditional_history,sub-10741,partner,computer,all,all,all,all,heldout,14,0.35714285714285715,0.5634925038288311,-0.20634964668597394,3.0,4.064841974652437,-1.0648419746524374
H8,conditional_history,sub-10741,offer,computer,0-2,zero,all,all,heldout,2,0.5,0.5291382138457457,-0.029138213845745664,1.0,1.0582764276914913,-0.05827642769149133
H8,conditional_history,sub-10741,offer,computer,0-4,zero,all,all,heldout,2,1.0,0.5590766877015998,0.4409233122984002,4.0,2.236306750806399,1.7636932491936008
H8,conditional_history,sub-10741,offer,computer,0-8,zero,all,all,heldout,2,0.5,0.6233542823363944,-0.12335428233639445,4.0,4.986834258691156,-0.9868342586911556
H8,conditional_history,sub-10741,offer,computer,2-4,positive_positive,all,all,heldout,2,0.0,0.530744427479098,-0.530744427479098,2.0,3.0614888549581956,-1.0614888549581956
H8,conditional_history,sub-10741,offer,computer,2-8,positive_positive,all,all,heldout,4,0.0,0.5756129671659747,-0.5756129671659747,2.0,5.4536778029958475,-3.4536778029958475
H8,conditional_history,sub-10741,offer,computer,4-8,positive_positive,all,all,heldout,2,0.5,0.5509079811070308,-0.050907981107030764,6.0,6.203631924428123,-0.20363192442812306
H8,conditional_history,sub-10741,zero_option,computer,all,positive_positive,all,all,heldout,8,0.125,0.5582195857295196,-0.4332195857295196,3.0,5.043119096344503,-2.043119096344503
H8,conditional_history,sub-10741,zero_option,computer,all,zero,all,all,heldout,6,0.6666666666666666,0.5705230612945801,0.09614360537208655,3.0,2.7604724790630155,0.23952752093698448
H8,conditional_history,sub-10741,run,computer,all,all,run_2,all,heldout,14,0.35714285714285715,0.5634925038288311,-0.20634964668597394,3.0,4.064841974652437,-1.0648419746524374
H8,conditional_history,sub-10741,time_bin,computer,all,all,late,all,heldout,6,0.3333333333333333,0.5773154944191483,-0.243982161085815,3.6666666666666665,5.0040736982093135,-1.337407031542647
H8,conditional_history,sub-10741,time_bin,computer,all,all,middle,all,heldout,8,0.375,0.5531252608860932,-0.17812526088609315,2.5,3.3604181819847803,-0.8604181819847803
H8,conditional_history,sub-10741,previous_feedback,computer,all,all,all,defection,heldout,5,0.2,0.5508645698849677,-0.35086456988496767,3.6,5.242920571522493,-1.642920571522493
H8,conditional_history,sub-10741,previous_feedback,computer,all,all,all,reciprocation,heldout,9,0.4444444444444444,0.5705080226865331,-0.1260635782420887,2.6666666666666665,3.410353865280184,-0.7436871986135176
H8,generative_history,sub-10741,partner,friend,all,all,all,all,all,27,0.6666666666666666,0.5391666666666667,0.12749999999999995,4.592592592592593,3.879444444444444,0.7131481481481488
H8,generative_history,sub-10741,offer,friend,0-2,zero,all,all,all,4,0.5,0.52625,-0.026249999999999996,1.0,1.0525,-0.05249999999999999
H8,generative_history,sub-10741,offer,friend,0-4,zero,all,all,all,4,0.75,0.530625,0.219375,3.0,2.1225,0.8775
H8,generative_history,sub-10741,offer,friend,0-8,zero,all,all,all,4,0.75,0.57625,0.17374999999999996,6.0,4.61,1.3899999999999997
H8,generative_history,sub-10741,offer,friend,2-4,positive_positive,all,all,all,4,0.75,0.520625,0.229375,3.5,3.04125,0.4587500000000002
H8,generative_history,sub-10741,offer,friend,2-8,positive_positive,all,all,all,7,0.8571428571428571,0.5478571428571428,0.3092857142857143,7.142857142857143,5.287142857142857,1.8557142857142859
H8,generative_history,sub-10741,offer,friend,4-8,positive_positive,all,all,all,4,0.25,0.526875,-0.276875,5.0,6.1075,-1.1075
H8,generative_history,sub-10741,zero_option,friend,all,positive_positive,all,all,all,15,0.6666666666666666,0.535,0.1316666666666666,5.6,4.907,0.6929999999999996
H8,generative_history,sub-10741,zero_option,friend,all,zero,all,all,all,12,0.6666666666666666,0.544375,0.12229166666666658,3.3333333333333335,2.595,0.7383333333333333
H8,generative_history,sub-10741,run,friend,all,all,run_1,all,all,14,0.7142857142857143,0.5296428571428571,0.18464285714285722,4.857142857142857,3.875357142857143,0.9817857142857136
H8,generative_history,sub-10741,run,friend,all,all,run_2,all,all,13,0.6153846153846154,0.5494230769230769,0.06596153846153852,4.3076923076923075,3.8838461538461537,0.42384615384615376
H8,generative_history,sub-10741,time_bin,friend,all,all,early,all,all,9,0.8888888888888888,0.5233333333333333,0.3655555555555555,5.111111111111111,3.4522222222222223,1.6588888888888884
H8,generative_history,sub-10741,time_bin,friend,all,all,late,all,all,9,0.7777777777777778,0.5575,0.2202777777777778,4.888888888888889,3.8972222222222217,0.9916666666666676
H8,generative_history,sub-10741,time_bin,friend,all,all,middle,all,all,9,0.3333333333333333,0.5366666666666666,-0.2033333333333333,3.7777777777777777,4.288888888888889,-0.5111111111111111
H8,generative_history,sub-10741,previous_feedback,friend,all,all,all,defection,all,13,0.6153846153846154,0.5355769230769231,0.07980769230769236,5.230769230769231,4.475769230769231,0.7549999999999999
H8,generative_history,sub-10741,previous_feedback,friend,all,all,all,no_previous,all,1,1.0,0.4975,0.5025,4.0,2.995,1.005
H8,generative_history,sub-10741,previous_feedback,friend,all,all,all,reciprocation,all,13,0.6923076923076923,0.5459615384615385,0.1463461538461538,4.0,3.3511538461538466,0.6488461538461534
H8,generative_history,sub-10741,partner,stranger,all,all,all,all,all,28,0.32142857142857145,0.5423214285714285,-0.22089285714285706,2.642857142857143,3.9482142857142857,-1.3053571428571429
H8,generative_history,sub-10741,offer,stranger,0-2,zero,all,all,all,4,0.5,0.523125,-0.02312499999999995,1.0,1.04625,-0.0462499999999999
H8,generative_history,sub-10741,offer,stranger,0-4,zero,all,all,all,4,1.0,0.539375,0.46062499999999995,4.0,2.1575,1.8424999999999998
H8,generative_history,sub-10741,offer,stranger,0-8,zero,all,all,all,4,0.25,0.58875,-0.33875,2.0,4.71,-2.71
H8,generative_history,sub-10741,offer,stranger,2-4,positive_positive,all,all,all,4,0.25,0.518125,-0.26812499999999995,2.5,3.03625,-0.5362499999999999
H8,generative_history,sub-10741,offer,stranger,2-8,positive_positive,all,all,all,8,0.0,0.545,-0.545,2.0,5.27,-3.2699999999999996
H8,generative_history,sub-10741,offer,stranger,4-8,positive_positive,all,all,all,4,0.25,0.536875,-0.286875,5.0,6.1475,-1.1475
H8,generative_history,sub-10741,zero_option,stranger,all,positive_positive,all,all,all,16,0.125,0.53625,-0.41125,2.875,4.9309375,-2.0559374999999998
H8,generative_history,sub-10741,zero_option,stranger,all,zero,all,all,all,12,0.5833333333333334,0.5504166666666667,0.032916666666666705,2.3333333333333335,2.637916666666667,-0.30458333333333343
H8,generative_history,sub-10741,run,stranger,all,all,run_1,all,all,14,0.35714285714285715,0.5328571428571429,-0.17571428571428577,3.0,3.895,-0.895
H8,generative_history,sub-10741,run,stranger,all,all,run_2,all,all,14,0.2857142857142857,0.5517857142857143,-0.2660714285714286,2.2857142857142856,4.001428571428573,-1.715714285714287
H8,generative_history,sub-10741,time_bin,stranger,all,all,early,all,all,9,0.2222222222222222,0.535,-0.3127777777777778,2.6666666666666665,3.9905555555555554,-1.323888888888889
H8,generative_history,sub-10741,time_bin,stranger,all,all,late,all,all,12,0.25,0.5545833333333333,-0.3045833333333333,2.3333333333333335,4.323333333333333,-1.9899999999999998
H8,generative_history,sub-10741,time_bin,stranger,all,all,middle,all,all,7,0.5714285714285714,0.5307142857142857,0.0407142857142857,3.142857142857143,3.2507142857142854,-0.10785714285714265
H8,generative_history,sub-10741,previous_feedback,stranger,all,all,all,defection,all,14,0.2857142857142857,0.5417857142857143,-0.2560714285714286,2.5714285714285716,3.933928571428571,-1.3624999999999994
H8,generative_history,sub-10741,previous_feedback,stranger,all,all,all,no_previous,all,1,0.0,0.5125,-0.5125,2.0,3.025,-1.025
H8,generative_history,sub-10741,previous_feedback,stranger,all,all,all,reciprocation,all,13,0.38461538461538464,0.5451923076923076,-0.160576923076923,2.769230769230769,4.0346153846153845,-1.2653846153846153
H8,generative_history,sub-10741,partner,computer,all,all,all,all,all,28,0.4642857142857143,0.5314285714285714,-0.06714285714285706,3.4285714285714284,3.8916071428571435,-0.4630357142857151
H8,generative_history,sub-10741,offer,computer,0-2,zero,all,all,all,4,0.75,0.50625,0.24375000000000002,1.5,1.0125,0.48750000000000004
H8,generative_history,sub-10741,offer,computer,0-4,zero,all,all,all,4,0.75,0.535,0.21499999999999997,3.0,2.14,0.8599999999999999
H8,generative_history,sub-10741,offer,computer,0-8,zero,all,all,all,4,0.5,0.5775,-0.07750000000000001,4.0,4.62,-0.6200000000000001
H8,generative_history,sub-10741,offer,computer,2-4,positive_positive,all,all,all,4,0.25,0.521875,-0.271875,2.5,3.04375,-0.5437500000000002
H8,generative_history,sub-10741,offer,computer,2-8,positive_positive,all,all,all,8,0.25,0.526875,-0.276875,3.5,5.16125,-1.66125
H8,generative_history,sub-10741,offer,computer,4-8,positive_positive,all,all,all,4,0.5,0.525625,-0.02562500000000001,6.0,6.1025,-0.10250000000000004
H8,generative_history,sub-10741,zero_option,computer,all,positive_positive,all,all,all,16,0.3125,0.5253125,-0.21281249999999996,3.875,4.8671875,-0.9921875
H8,generative_history,sub-10741,zero_option,computer,all,zero,all,all,all,12,0.6666666666666666,0.5395833333333333,0.12708333333333333,2.8333333333333335,2.5908333333333338,0.24249999999999972
H8,generative_history,sub-10741,run,computer,all,all,run_1,all,all,14,0.5714285714285714,0.4982142857142857,0.07321428571428568,3.857142857142857,3.7075,0.1496428571428572
H8,generative_history,sub-10741,run,computer,all,all,run_2,all,all,14,0.35714285714285715,0.5646428571428571,-0.20749999999999996,3.0,4.075714285714286,-1.0757142857142856
H8,generative_history,sub-10741,time_bin,computer,all,all,early,all,all,10,0.5,0.469,0.031000000000000028,3.0,3.3279999999999994,-0.3279999999999994
H8,generative_history,sub-10741,time_bin,computer,all,all,late,all,all,6,0.3333333333333333,0.5716666666666668,-0.23833333333333345,3.6666666666666665,5.004166666666667,-1.3375000000000008
H8,generative_history,sub-10741,time_bin,computer,all,all,middle,all,all,12,0.5,0.5633333333333334,-0.06333333333333335,3.6666666666666665,3.805,-0.13833333333333364
H8,generative_history,sub-10741,previous_feedback,computer,all,all,all,defection,all,12,0.5,0.5170833333333333,-0.01708333333333334,3.6666666666666665,3.987916666666666,-0.3212499999999996
H8,generative_history,sub-10741,previous_feedback,computer,all,all,all,no_previous,all,1,1.0,0.4225,0.5775,8.0,5.69,2.3099999999999996
H8,generative_history,sub-10741,previous_feedback,computer,all,all,all,reciprocation,all,15,0.4,0.5501666666666667,-0.15016666666666667,2.933333333333333,3.694666666666667,-0.7613333333333339
H8,generative_history,sub-10741,partner,friend,all,all,all,all,training,14,0.7142857142857143,0.5296428571428571,0.18464285714285722,4.857142857142857,3.875357142857143,0.9817857142857136
H8,generative_history,sub-10741,offer,friend,0-2,zero,all,all,training,2,0.5,0.52625,-0.026249999999999996,1.0,1.0525,-0.05249999999999999
H8,generative_history,sub-10741,offer,friend,0-4,zero,all,all,training,2,0.5,0.55375,-0.053749999999999964,2.0,2.215,-0.21499999999999986
H8,generative_history,sub-10741,offer,friend,0-8,zero,all,all,training,2,1.0,0.5525,0.4475,8.0,4.42,3.58
H8,generative_history,sub-10741,offer,friend,2-4,positive_positive,all,all,training,2,1.0,0.4925,0.5075000000000001,4.0,2.985,1.0150000000000001
H8,generative_history,sub-10741,offer,friend,2-8,positive_positive,all,all,training,4,0.75,0.53125,0.21875,6.5,5.1875,1.3125
H8,generative_history,sub-10741,offer,friend,4-8,positive_positive,all,all,training,2,0.5,0.52,-0.020000000000000018,6.0,6.08,-0.08000000000000007
H8,generative_history,sub-10741,zero_option,friend,all,positive_positive,all,all,training,8,0.75,0.51875,0.23124999999999996,5.75,4.86,0.8899999999999997
H8,generative_history,sub-10741,zero_option,friend,all,zero,all,all,training,6,0.6666666666666666,0.5441666666666667,0.12249999999999994,3.6666666666666665,2.5625,1.1041666666666665
H8,generative_history,sub-10741,run,friend,all,all,run_1,all,training,14,0.7142857142857143,0.5296428571428571,0.18464285714285722,4.857142857142857,3.875357142857143,0.9817857142857136
H8,generative_history,sub-10741,time_bin,friend,all,all,early,all,training,9,0.8888888888888888,0.5233333333333333,0.3655555555555555,5.111111111111111,3.4522222222222223,1.6588888888888884
H8,generative_history,sub-10741,time_bin,friend,all,all,middle,all,training,5,0.4,0.5409999999999999,-0.1409999999999999,4.4,4.6370000000000005,-0.2370000000000001
H8,generative_history,sub-10741,previous_feedback,friend,all,all,all,defection,training,8,0.75,0.5190625,0.23093750000000002,5.5,3.8825,1.6175000000000002
H8,generative_history,sub-10741,previous_feedback,friend,all,all,all,no_previous,training,1,1.0,0.4975,0.5025,4.0,2.995,1.005
H8,generative_history,sub-10741,previous_feedback,friend,all,all,all,reciprocation,training,5,0.6,0.5529999999999999,0.04700000000000004,4.0,4.04,-0.040000000000000036
H8,generative_history,sub-10741,partner,stranger,all,all,all,all,training,14,0.35714285714285715,0.5328571428571429,-0.17571428571428577,3.0,3.895,-0.895
H8,generative_history,sub-10741,offer,stranger,0-2,zero,all,all,training,2,0.0,0.52125,-0.52125,0.0,1.0425,-1.0425
