participant_id,model,iteration,parameter,true,recovered,boundary,n_near_best,converged
sub-10720,M7_theta10,4,theta,1.4291542090819738,2.5014229174522797,False,50,True
sub-10720,M7_theta10,4,theta_stranger,0.4463590411809178,0.5492403237556376,False,50,True
sub-10720,M7_theta10,5,alpha,0.1055500224803395,0.16237156170881453,False,50,True
sub-10720,M7_theta10,5,kappa,0.6352060394005721,0.8035895065738787,False,50,True
sub-10720,M7_theta10,5,theta,1.4291542090819738,1.4103982865465,False,50,True
sub-10720,M7_theta10,5,theta_stranger,0.4463590411809178,0.2868244697955973,False,50,True
sub-10720,M7_theta10,6,alpha,0.1055500224803395,0.08958122741954529,False,50,True
sub-10720,M7_theta10,6,kappa,0.6352060394005721,0.787318490403439,False,50,True
sub-10720,M7_theta10,6,theta,1.4291542090819738,0.9401043226216615,False,50,True
sub-10720,M7_theta10,6,theta_stranger,0.4463590411809178,0.3415821466432192,False,50,True
sub-10720,M7_theta10,7,alpha,0.1055500224803395,0.03725046145119966,False,44,True
sub-10720,M7_theta10,7,kappa,0.6352060394005721,0.4340022956832225,False,44,True
sub-10720,M7_theta10,7,theta,1.4291542090819738,1.775907672818356,False,44,True
sub-10720,M7_theta10,7,theta_stranger,0.4463590411809178,0.48717530133565995,False,44,True
sub-10720,M7_theta10,8,alpha,0.1055500224803395,0.04686431485580946,False,49,True
sub-10720,M7_theta10,8,kappa,0.6352060394005721,0.925466164463197,False,49,True
sub-10720,M7_theta10,8,theta,1.4291542090819738,1.115698297311964,False,49,True
sub-10720,M7_theta10,8,theta_stranger,0.4463590411809178,0.37780936069099963,False,49,True
sub-10720,M7_theta10,9,alpha,0.1055500224803395,0.11995096301090412,False,46,True
sub-10720,M7_theta10,9,kappa,0.6352060394005721,0.8300959553270518,False,46,True
sub-10720,M7_theta10,9,theta,1.4291542090819738,1.4085644444139644,False,46,True
sub-10720,M7_theta10,9,theta_stranger,0.4463590411809178,0.4937179461275,False,46,True
sub-10720,M7_theta10,10,alpha,0.1055500224803395,0.23973970862341215,False,50,True
sub-10720,M7_theta10,10,kappa,0.6352060394005721,0.41254687558389885,False,50,True
sub-10720,M7_theta10,10,theta,1.4291542090819738,2.049708471672034,False,50,True
sub-10720,M7_theta10,10,theta_stranger,0.4463590411809178,0.6349718164594702,False,50,True
sub-10720,M7_theta10,11,alpha,0.1055500224803395,0.1339266338267734,False,50,True
sub-10720,M7_theta10,11,kappa,0.6352060394005721,0.5956543164788513,False,50,True
sub-10720,M7_theta10,11,theta,1.4291542090819738,1.4311870526749884,False,50,True
sub-10720,M7_theta10,11,theta_stranger,0.4463590411809178,0.5233687457456404,False,50,True
sub-10720,M7_theta10,12,alpha,0.1055500224803395,0.09057270873884306,False,50,True
sub-10720,M7_theta10,12,kappa,0.6352060394005721,0.9888424982265344,False,50,True
sub-10720,M7_theta10,12,theta,1.4291542090819738,0.771461475189938,False,50,True
sub-10720,M7_theta10,12,theta_stranger,0.4463590411809178,0.5671181843890738,False,50,True
sub-10720,M7_theta10,13,alpha,0.1055500224803395,0.14578599521853522,False,49,True
sub-10720,M7_theta10,13,kappa,0.6352060394005721,0.8997636533531826,False,49,True
sub-10720,M7_theta10,13,theta,1.4291542090819738,1.4298163886416295,False,49,True
sub-10720,M7_theta10,13,theta_stranger,0.4463590411809178,0.14735107089190455,False,49,True
sub-10720,M7_theta10,14,alpha,0.1055500224803395,0.12124552511775989,False,50,True
sub-10720,M7_theta10,14,kappa,0.6352060394005721,0.7215532709172905,False,50,True
sub-10720,M7_theta10,14,theta,1.4291542090819738,1.287201539442351,False,50,True
sub-10720,M7_theta10,14,theta_stranger,0.4463590411809178,0.421720712527189,False,50,True
sub-10720,M7_theta10,15,alpha,0.1055500224803395,0.04070510824841931,False,50,True
sub-10720,M7_theta10,15,kappa,0.6352060394005721,0.6658296067191319,False,50,True
sub-10720,M7_theta10,15,theta,1.4291542090819738,1.3770635694903908,False,50,True
sub-10720,M7_theta10,15,theta_stranger,0.4463590411809178,0.5997087316465252,False,50,True
sub-10720,M7_theta10,16,alpha,0.1055500224803395,0.18735440519251378,False,50,True
sub-10720,M7_theta10,16,kappa,0.6352060394005721,0.15891502611877897,False,50,True
sub-10720,M7_theta10,16,theta,1.4291542090819738,4.677817590275273,False,50,True
sub-10720,M7_theta10,16,theta_stranger,0.4463590411809178,1.439742443531759,False,50,True
sub-10720,M7_theta10,17,alpha,0.1055500224803395,0.0857986441594936,False,50,True
sub-10720,M7_theta10,17,kappa,0.6352060394005721,1.3127936517627652,False,50,True
sub-10720,M7_theta10,17,theta,1.4291542090819738,1.218790370391944,False,50,True
sub-10720,M7_theta10,17,theta_stranger,0.4463590411809178,0.2843685029402215,False,50,True
sub-10720,M7_theta10,18,alpha,0.1055500224803395,0.04490211224777977,False,50,True
sub-10720,M7_theta10,18,kappa,0.6352060394005721,0.8651301180384465,False,50,True
sub-10720,M7_theta10,18,theta,1.4291542090819738,0.9362675697783934,False,50,True
sub-10720,M7_theta10,18,theta_stranger,0.4463590411809178,0.19896842860447017,False,50,True
sub-10720,M7_theta10,19,alpha,0.1055500224803395,0.1896601662732853,False,49,True
sub-10720,M7_theta10,19,kappa,0.6352060394005721,1.0035115679260347,False,49,True
sub-10720,M7_theta10,19,theta,1.4291542090819738,0.7963427271073833,False,49,True
sub-10720,M7_theta10,19,theta_stranger,0.4463590411809178,0.16984856172744775,False,49,True
sub-10720,M7_theta10,20,alpha,0.1055500224803395,0.12429765558863569,False,50,True
sub-10720,M7_theta10,20,kappa,0.6352060394005721,0.8703301135479092,False,50,True
sub-10720,M7_theta10,20,theta,1.4291542090819738,1.3324355491738056,False,50,True
sub-10720,M7_theta10,20,theta_stranger,0.4463590411809178,0.32986869028702076,False,50,True
sub-10720,M7_theta10,21,alpha,0.1055500224803395,0.14083249109521498,False,49,True
sub-10720,M7_theta10,21,kappa,0.6352060394005721,0.9216232814110521,False,49,True
sub-10720,M7_theta10,21,theta,1.4291542090819738,1.0238204552033274,False,49,True
sub-10720,M7_theta10,21,theta_stranger,0.4463590411809178,0.039969918262556546,False,49,True
sub-10720,M7_theta10,22,alpha,0.1055500224803395,0.06328436387495667,False,50,True
sub-10720,M7_theta10,22,kappa,0.6352060394005721,0.5885035902080153,False,50,True
sub-10720,M7_theta10,22,theta,1.4291542090819738,1.702792552731419,False,50,True
sub-10720,M7_theta10,22,theta_stranger,0.4463590411809178,0.8329262100130276,False,50,True
sub-10720,M7_theta10,23,alpha,0.1055500224803395,0.05065988387660534,False,50,True
sub-10720,M7_theta10,23,kappa,0.6352060394005721,1.2048830891678688,False,50,True
sub-10720,M7_theta10,23,theta,1.4291542090819738,0.8869706334896232,False,50,True
sub-10720,M7_theta10,23,theta_stranger,0.4463590411809178,0.32737516169765124,False,50,True
sub-10720,M7_theta10,24,alpha,0.1055500224803395,0.14123816581148915,False,49,True
sub-10720,M7_theta10,24,kappa,0.6352060394005721,1.1899298950640103,False,49,True
sub-10720,M7_theta10,24,theta,1.4291542090819738,1.2471143852993931,False,49,True
sub-10720,M7_theta10,24,theta_stranger,0.4463590411809178,0.4387399323866532,False,49,True
sub-10720,M7_theta10,25,alpha,0.1055500224803395,0.10504614990273542,False,50,True
sub-10720,M7_theta10,25,kappa,0.6352060394005721,0.9119872083112301,False,50,True
sub-10720,M7_theta10,25,theta,1.4291542090819738,1.3985478058790881,False,50,True
sub-10720,M7_theta10,25,theta_stranger,0.4463590411809178,0.442069188761332,False,50,True
sub-10720,M7_theta10,26,alpha,0.1055500224803395,0.2787418354716457,False,50,True
sub-10720,M7_theta10,26,kappa,0.6352060394005721,0.29993994284234493,False,50,True
sub-10720,M7_theta10,26,theta,1.4291542090819738,1.6847317997099291,False,50,True
sub-10720,M7_theta10,26,theta_stranger,0.4463590411809178,0.5511340086405034,False,50,True
sub-10720,M7_theta10,27,alpha,0.1055500224803395,0.0,True,47,True
sub-10720,M7_theta10,27,kappa,0.6352060394005721,0.1831186171940342,False,47,True
sub-10720,M7_theta10,27,theta,1.4291542090819738,2.9477397311878755,False,47,True
sub-10720,M7_theta10,27,theta_stranger,0.4463590411809178,1.388258951852481,False,47,True
sub-10720,M7_theta10,28,alpha,0.1055500224803395,0.3160180572295018,False,50,True
sub-10720,M7_theta10,28,kappa,0.6352060394005721,0.5500157566090416,False,50,True
sub-10720,M7_theta10,28,theta,1.4291542090819738,2.3177957187260714,False,50,True
sub-10720,M7_theta10,28,theta_stranger,0.4463590411809178,0.34434233682530846,False,50,True
sub-10720,M7_theta10,29,alpha,0.1055500224803395,0.10343835700074577,False,50,True
sub-10720,M7_theta10,29,kappa,0.6352060394005721,0.9746275429242625,False,50,True
sub-10720,M7_theta10,29,theta,1.4291542090819738,1.1826618010240133,False,50,True
sub-10720,M7_theta10,29,theta_stranger,0.4463590411809178,0.29566897182240925,False,50,True
sub-10720,M7_theta10,30,alpha,0.1055500224803395,0.12786159227439547,False,50,True
sub-10720,M7_theta10,30,kappa,0.6352060394005721,1.1572235984003758,False,50,True
sub-10720,M7_theta10,30,theta,1.4291542090819738,1.0823787552549082,False,50,True
sub-10720,M7_theta10,30,theta_stranger,0.4463590411809178,0.6429855932236292,False,50,True
sub-10720,M7_theta10,31,alpha,0.1055500224803395,0.0,True,49,True
sub-10720,M7_theta10,31,kappa,0.6352060394005721,1.048589536900251,False,49,True
sub-10720,M7_theta10,31,theta,1.4291542090819738,0.9624764411249308,False,49,True
sub-10720,M7_theta10,31,theta_stranger,0.4463590411809178,0.1661456409632556,False,49,True
sub-10720,M7_theta10,32,alpha,0.1055500224803395,0.14739748315489168,False,50,True
sub-10720,M7_theta10,32,kappa,0.6352060394005721,0.9126404125529498,False,50,True
sub-10720,M7_theta10,32,theta,1.4291542090819738,2.4317916994716953,False,50,True
sub-10720,M7_theta10,32,theta_stranger,0.4463590411809178,0.1327587776030806,False,50,True
sub-10720,M7_theta10,33,alpha,0.1055500224803395,0.0489224960157365,False,45,True
sub-10720,M7_theta10,33,kappa,0.6352060394005721,0.6432053089229501,False,45,True
sub-10720,M7_theta10,33,theta,1.4291542090819738,1.2991287173916857,False,45,True
sub-10720,M7_theta10,33,theta_stranger,0.4463590411809178,0.5386876524478768,False,45,True
sub-10720,M7_theta10,34,alpha,0.1055500224803395,0.11535525866048563,False,50,True
sub-10720,M7_theta10,34,kappa,0.6352060394005721,0.5788175946849955,False,50,True
sub-10720,M7_theta10,34,theta,1.4291542090819738,1.7675681246165804,False,50,True
sub-10720,M7_theta10,34,theta_stranger,0.4463590411809178,0.5368331783787607,False,50,True
sub-10720,M7_theta10,35,alpha,0.1055500224803395,0.182080974976645,False,50,True
sub-10720,M7_theta10,35,kappa,0.6352060394005721,0.6350943006755284,False,50,True
sub-10720,M7_theta10,35,theta,1.4291542090819738,0.9210109091939929,False,50,True
sub-10720,M7_theta10,35,theta_stranger,0.4463590411809178,0.3665055057847644,False,50,True
sub-10720,M7_theta10,36,alpha,0.1055500224803395,0.11982462519095267,False,48,True
sub-10720,M7_theta10,36,kappa,0.6352060394005721,0.7239038690351168,False,48,True
sub-10720,M7_theta10,36,theta,1.4291542090819738,0.9602713839262302,False,48,True
sub-10720,M7_theta10,36,theta_stranger,0.4463590411809178,0.4787349250476911,False,48,True
sub-10720,M7_theta10,37,alpha,0.1055500224803395,0.05929508539671314,False,50,True
sub-10720,M7_theta10,37,kappa,0.6352060394005721,0.9313440576633983,False,50,True
sub-10720,M7_theta10,37,theta,1.4291542090819738,0.9257683679044959,False,50,True
sub-10720,M7_theta10,37,theta_stranger,0.4463590411809178,0.3480975469421656,False,50,True
sub-10720,M7_theta10,38,alpha,0.1055500224803395,0.02765435880712465,False,50,True
sub-10720,M7_theta10,38,kappa,0.6352060394005721,1.1985841352487718,False,50,True
sub-10720,M7_theta10,38,theta,1.4291542090819738,0.9561655089794282,False,50,True
sub-10720,M7_theta10,38,theta_stranger,0.4463590411809178,0.5456629675232046,False,50,True
sub-10720,M7_theta10,39,alpha,0.1055500224803395,0.1482758391770977,False,50,True
sub-10720,M7_theta10,39,kappa,0.6352060394005721,0.6016325319415243,False,50,True
sub-10720,M7_theta10,39,theta,1.4291542090819738,1.6888530228880752,False,50,True
sub-10720,M7_theta10,39,theta_stranger,0.4463590411809178,1.1178195664374448,False,50,True
sub-10720,M7_theta10,40,alpha,0.1055500224803395,0.15592737436883425,False,8,True
sub-10720,M7_theta10,40,kappa,0.6352060394005721,0.3824048598826366,False,8,True
sub-10720,M7_theta10,40,theta,1.4291542090819738,1.0803586001634184,False,8,True
sub-10720,M7_theta10,40,theta_stranger,0.4463590411809178,0.16907606238057687,False,8,True
sub-10720,M7_theta10,41,alpha,0.1055500224803395,0.005789802848259536,False,46,True
sub-10720,M7_theta10,41,kappa,0.6352060394005721,0.7046643736909214,False,46,True
sub-10720,M7_theta10,41,theta,1.4291542090819738,1.2006894212162285,False,46,True
sub-10720,M7_theta10,41,theta_stranger,0.4463590411809178,0.8572001445779267,False,46,True
sub-10720,M7_theta10,42,alpha,0.1055500224803395,0.11073091898230597,False,50,True
sub-10720,M7_theta10,42,kappa,0.6352060394005721,0.6118310680504719,False,50,True
sub-10720,M7_theta10,42,theta,1.4291542090819738,1.2511652721828868,False,50,True
sub-10720,M7_theta10,42,theta_stranger,0.4463590411809178,0.3545559991992156,False,50,True
sub-10720,M7_theta10,43,alpha,0.1055500224803395,0.05152844969872626,False,50,True
sub-10720,M7_theta10,43,kappa,0.6352060394005721,1.1927574559054779,False,50,True
sub-10720,M7_theta10,43,theta,1.4291542090819738,1.0450173357324275,False,50,True
sub-10720,M7_theta10,43,theta_stranger,0.4463590411809178,0.5343682828929966,False,50,True
sub-10720,M7_theta10,44,alpha,0.1055500224803395,0.2050472471506113,False,50,True
sub-10720,M7_theta10,44,kappa,0.6352060394005721,0.5621814157894728,False,50,True
sub-10720,M7_theta10,44,theta,1.4291542090819738,1.324250928583389,False,50,True
sub-10720,M7_theta10,44,theta_stranger,0.4463590411809178,0.6666082014690602,False,50,True
sub-10720,M7_theta10,45,alpha,0.1055500224803395,0.5409002312222337,False,50,True
sub-10720,M7_theta10,45,kappa,0.6352060394005721,0.16857411836372838,False,50,True
sub-10720,M7_theta10,45,theta,1.4291542090819738,9.75672091455445,False,50,True
sub-10720,M7_theta10,45,theta_stranger,0.4463590411809178,1.4248711312807805,False,50,True
sub-10720,M7_theta10,46,alpha,0.1055500224803395,0.008804439532554288,False,50,True
sub-10720,M7_theta10,46,kappa,0.6352060394005721,1.0299249076193535,False,50,True
sub-10720,M7_theta10,46,theta,1.4291542090819738,1.2455738700791867,False,50,True
sub-10720,M7_theta10,46,theta_stranger,0.4463590411809178,0.2682379683125238,False,50,True
sub-10720,M7_theta10,47,alpha,0.1055500224803395,0.09222340156198536,False,50,True
sub-10720,M7_theta10,47,kappa,0.6352060394005721,0.9411687038250868,False,50,True
sub-10720,M7_theta10,47,theta,1.4291542090819738,0.9012299678188497,False,50,True
sub-10720,M7_theta10,47,theta_stranger,0.4463590411809178,0.748363374116813,False,50,True
sub-10720,M7_theta10,48,alpha,0.1055500224803395,0.17152253273820633,False,50,True
sub-10720,M7_theta10,48,kappa,0.6352060394005721,0.8053086996077754,False,50,True
sub-10720,M7_theta10,48,theta,1.4291542090819738,1.5698471838258357,False,50,True
sub-10720,M7_theta10,48,theta_stranger,0.4463590411809178,0.39629486722168483,False,50,True
sub-10720,M7_theta10,49,alpha,0.1055500224803395,0.05751905681511711,False,48,True
sub-10720,M7_theta10,49,kappa,0.6352060394005721,0.47565874827857135,False,48,True
sub-10720,M7_theta10,49,theta,1.4291542090819738,1.8672774989072316,False,48,True
sub-10720,M7_theta10,49,theta_stranger,0.4463590411809178,0.5475869054952056,False,48,True
sub-10723,M4_theta10,0,alpha,0.0721366162098196,0.20795685385166457,False,50,True
sub-10723,M4_theta10,0,kappa,0.4375250557602119,0.735787487290543,False,50,True
sub-10723,M4_theta10,0,theta,0.585023580241655,0.9643019367003146,False,50,True
sub-10723,M4_theta10,1,alpha,0.0721366162098196,0.12307572643198038,False,48,True
sub-10723,M4_theta10,1,kappa,0.4375250557602119,0.5325169913685044,False,48,True
sub-10723,M4_theta10,1,theta,0.585023580241655,0.27774308727878333,False,48,True
sub-10723,M4_theta10,2,alpha,0.0721366162098196,0.10396311274220658,False,38,True
sub-10723,M4_theta10,2,kappa,0.4375250557602119,0.19731812747050143,False,38,True
sub-10723,M4_theta10,2,theta,0.585023580241655,0.03299501497068812,False,38,True
sub-10723,M4_theta10,3,alpha,0.0721366162098196,0.0501917814328476,False,46,True
sub-10723,M4_theta10,3,kappa,0.4375250557602119,0.49734452428047293,False,46,True
sub-10723,M4_theta10,3,theta,0.585023580241655,0.30904941041725875,False,46,True
sub-10723,M4_theta10,4,alpha,0.0721366162098196,0.021301647538640552,False,19,True
sub-10723,M4_theta10,4,kappa,0.4375250557602119,0.27226061524763323,False,19,True
sub-10723,M4_theta10,4,theta,0.585023580241655,1.5788933840416137,False,19,True
sub-10723,M4_theta10,5,alpha,0.0721366162098196,0.12970418433493194,False,37,True
sub-10723,M4_theta10,5,kappa,0.4375250557602119,0.26143047988028456,False,37,True
sub-10723,M4_theta10,5,theta,0.585023580241655,0.6416526110499652,False,37,True
sub-10723,M4_theta10,6,alpha,0.0721366162098196,0.076929454650107,False,37,True
sub-10723,M4_theta10,6,kappa,0.4375250557602119,0.10686192061004236,False,37,True
sub-10723,M4_theta10,6,theta,0.585023580241655,0.0,True,37,True
sub-10723,M4_theta10,7,alpha,0.0721366162098196,0.04696732701370482,False,16,True
sub-10723,M4_theta10,7,kappa,0.4375250557602119,0.6195128119320774,False,16,True
sub-10723,M4_theta10,7,theta,0.585023580241655,0.7190365144291919,False,16,True
sub-10723,M4_theta10,8,alpha,0.0721366162098196,0.0,True,49,True
sub-10723,M4_theta10,8,kappa,0.4375250557602119,0.1315063188319253,False,49,True
sub-10723,M4_theta10,8,theta,0.585023580241655,0.0,True,49,True
sub-10723,M4_theta10,9,alpha,0.0721366162098196,0.03508054411734675,False,27,True
sub-10723,M4_theta10,9,kappa,0.4375250557602119,0.3481421676359642,False,27,True
sub-10723,M4_theta10,9,theta,0.585023580241655,1.2542489132894892,False,27,True
sub-10723,M4_theta10,10,alpha,0.0721366162098196,0.16600259651862687,False,48,True
sub-10723,M4_theta10,10,kappa,0.4375250557602119,0.3887979569458695,False,48,True
sub-10723,M4_theta10,10,theta,0.585023580241655,0.5642602102019137,False,48,True
sub-10723,M4_theta10,11,alpha,0.0721366162098196,0.11363326434323189,False,33,True
sub-10723,M4_theta10,11,kappa,0.4375250557602119,0.0836195279393592,False,33,True
sub-10723,M4_theta10,11,theta,0.585023580241655,0.8455166030942187,False,33,True
